-1.208548098802566528e-01,3.292997181415557861e-01,-1.158626154065132141e-01,-9.009150415658950806e-02
4.654588177800178528e-03,3.867110311985015869e-01,-1.989293098449707031e-01,-1.939096152782440186e-01
-8.848941326141357422e-02,1.542304083704948425e-02,-1.086060237139463425e-02,9.410332888364791870e-02
-8.331130445003509521e-02,4.341572523117065430e-01,-1.977978348731994629e-01,-1.643781065940856934e-01
-1.299594938755035400e-01,5.252685546875000000e-01,-1.840160191059112549e-01,-2.449058145284652710e-01
-1.447773426771163940e-01,5.370479226112365723e-01,-2.068412750959396362e-01,-2.234802246093750000e-01
-5.702268704771995544e-02,5.010621547698974609e-01,-2.523686885833740234e-01,-2.156879007816314697e-01
-5.917991325259208679e-02,3.611319363117218018e-01,-1.781654059886932373e-01,-1.247510164976119995e-01
-5.548013746738433838e-02,4.039684236049652100e-01,-1.967955529689788818e-01,-1.571065187454223633e-01
-4.896047711372375488e-02,3.681076169013977051e-01,-1.686741560697555542e-01,-1.512143462896347046e-01
2.038381062448024750e-02,3.357482254505157471e-01,-2.009763270616531372e-01,-1.508836448192596436e-01
-7.427088916301727295e-03,3.755301237106323242e-01,-1.764497905969619751e-01,-1.932753324508666992e-01
4.268610104918479919e-02,3.829978108406066895e-01,-2.291574329137802124e-01,-1.958430558443069458e-01
3.505799174308776855e-02,3.759301602840423584e-01,-2.412878572940826416e-01,-1.677019298076629639e-01
-5.055010784417390823e-03,3.587260842323303223e-01,-1.480194777250289917e-01,-2.055369317531585693e-01
1.353124994784593582e-02,2.918652892112731934e-01,-1.321742236614227295e-01,-1.671642959117889404e-01
-4.635854158550500870e-03,4.008556604385375977e-01,-1.688173562288284302e-01,-2.313911914825439453e-01
2.994220145046710968e-02,3.592384159564971924e-01,-2.071321010589599609e-01,-1.807046383619308472e-01
-6.017930805683135986e-03,3.771875798702239990e-01,-1.909695267677307129e-01,-1.820685565471649170e-01
1.329430472105741501e-02,4.022752940654754639e-01,-2.548798024654388428e-01,-1.622506678104400635e-01
2.626509591937065125e-02,3.432766199111938477e-01,-2.092637866735458374e-01,-1.563740968704223633e-01
-1.726156286895275116e-02,4.269346594810485840e-01,-2.314350306987762451e-01,-1.860033869743347168e-01
-2.557651139795780182e-02,4.321115911006927490e-01,-2.219619452953338623e-01,-1.933727711439132690e-01
-9.862911887466907501e-03,3.566150069236755371e-01,-2.137027680873870850e-01,-1.318356394767761230e-01
2.487503737211227417e-02,3.677688241004943848e-01,-1.658781021833419800e-01,-2.260964661836624146e-01
9.645907208323478699e-03,3.278480172157287598e-01,-1.763556748628616333e-01,-1.565037518739700317e-01
2.590602822601795197e-02,3.873691260814666748e-01,-2.125972509384155273e-01,-2.019727677106857300e-01
-1.144307665526866913e-02,3.514688014984130859e-01,-1.903862059116363525e-01,-1.481194198131561279e-01
2.718203235417604446e-03,3.240583539009094238e-01,-1.829154938459396362e-01,-1.396823376417160034e-01
-5.221049301326274872e-03,3.719995021820068359e-01,-1.646223068237304688e-01,-2.029024660587310791e-01
-4.931294824928045273e-03,3.428514003753662109e-01,-1.514988541603088379e-01,-1.841984987258911133e-01
-7.844638824462890625e-02,3.359013497829437256e-01,-1.481875926256179810e-01,-1.075612306594848633e-01
1.563226990401744843e-02,3.829080760478973389e-01,-2.260620594024658203e-01,-1.733124256134033203e-01
2.682140842080116272e-02,3.734541833400726318e-01,-1.804791539907455444e-01,-2.182837128639221191e-01
3.381017223000526428e-02,3.734603524208068848e-01,-1.849391311407089233e-01,-2.210796475410461426e-01
4.921543225646018982e-02,3.878632187843322754e-01,-1.958236992359161377e-01,-2.408869862556457520e-01
-1.329964213073253632e-02,3.524777293205261230e-01,-2.025494277477264404e-01,-1.355713903903961182e-01
-2.395753515884280205e-03,4.017151892185211182e-01,-2.432742118835449219e-01,-1.591811925172805786e-01
5.359588190913200378e-02,3.511548936367034912e-01,-2.378712147474288940e-01,-1.626305729150772095e-01
6.196158379316329956e-02,3.406125605106353760e-01,-2.230602353811264038e-01,-1.745822131633758545e-01
2.562681213021278381e-02,3.581788539886474609e-01,-1.857945173978805542e-01,-1.960624158382415771e-01
9.914705529808998108e-03,3.156775236129760742e-01,-1.826192736625671387e-01,-1.372419297695159912e-01
-1.352457329630851746e-02,3.896572887897491455e-01,-1.987915933132171631e-01,-1.807734668254852295e-01
1.182648632675409317e-02,3.533402383327484131e-01,-1.635151207447052002e-01,-1.997303217649459839e-01
2.470332011580467224e-02,3.780988752841949463e-01,-2.263319194316864014e-01,-1.759589612483978271e-01
-1.357615441083908081e-01,-2.140546143054962158e-01,8.234728127717971802e-03,3.397406935691833496e-01
4.586732015013694763e-02,3.621851503849029541e-01,-1.957014054059982300e-01,-2.108472138643264771e-01
-3.178135305643081665e-02,4.465349316596984863e-01,-1.673429161310195923e-01,-2.587822973728179932e-01
3.524617850780487061e-02,3.611549437046051025e-01,-1.959295570850372314e-01,-1.974096298217773438e-01
2.413228154182434082e-02,3.796871602535247803e-01,-1.751054823398590088e-01,-2.284894585609436035e-01
3.438152000308036804e-02,3.550865352153778076e-01,-1.945301443338394165e-01,-1.932573318481445312e-01
-4.365023691207170486e-03,2.804095447063446045e-01,-1.394889503717422485e-01,-1.292949169874191284e-01
-9.127386659383773804e-02,2.674182653427124023e-01,-1.148667484521865845e-01,-5.393725261092185974e-02
5.345201864838600159e-02,3.530123531818389893e-01,-1.712180972099304199e-01,-2.314033508300781250e-01
1.633761450648307800e-02,3.777192831039428711e-01,-1.745487004518508911e-01,-2.189743816852569580e-01
4.563613608479499817e-02,3.220428228378295898e-01,-1.979071646928787231e-01,-1.635263562202453613e-01
1.204319950193166733e-02,2.391446530818939209e-01,-1.878426671028137207e-01,-5.279873684048652649e-02
-1.477744523435831070e-02,3.397078514099121094e-01,-1.504531949758529663e-01,-1.724734306335449219e-01
-3.176535665988922119e-02,3.278356790542602539e-01,-1.661485433578491211e-01,-1.265291124582290649e-01
1.595013588666915894e-02,3.843548595905303955e-01,-1.852164417505264282e-01,-2.150880098342895508e-01
1.982400938868522644e-02,3.352997899055480957e-01,-1.715537756681442261e-01,-1.810283511877059937e-01
-9.347670711576938629e-03,3.804101943969726562e-01,-1.881539374589920044e-01,-1.851815432310104370e-01
3.172316774725914001e-02,3.536958992481231689e-01,-1.903289556503295898e-01,-1.916753351688385010e-01
-1.351160812191665173e-03,3.510620594024658203e-01,-1.741101592779159546e-01,-1.735158115625381470e-01
-5.646277684718370438e-03,3.806976377964019775e-01,-2.381345331668853760e-01,-1.370919793844223022e-01
2.112827962264418602e-03,4.035698175430297852e-01,-1.843645721673965454e-01,-2.255025953054428101e-01
7.834815979003906250e-02,3.328557908535003662e-01,-1.897027641534805298e-01,-2.160778790712356567e-01
-2.852274337783455849e-03,3.944423496723175049e-01,-1.874530911445617676e-01,-2.073756903409957886e-01
-1.675350777804851532e-02,3.644353449344635010e-01,-1.990243345499038696e-01,-1.484207957983016968e-01
1.060659065842628479e-03,3.775984942913055420e-01,-2.004952579736709595e-01,-1.788555681705474854e-01
-4.085666313767433167e-02,4.104047715663909912e-01,-2.157019674777984619e-01,-1.593910455703735352e-01
3.408823907375335693e-02,3.985170423984527588e-01,-2.257218658924102783e-01,-2.093650996685028076e-01
5.673658102750778198e-03,3.997544646263122559e-01,-2.259312421083450317e-01,-1.825437396764755249e-01
-9.217814356088638306e-02,1.785937994718551636e-01,7.352846115827560425e-02,-1.505564153194427490e-01
-8.438406139612197876e-02,1.979656815528869629e-01,3.028323315083980560e-02,-1.352952867746353149e-01
4.319463670253753662e-02,4.441218972206115723e-01,-2.581260502338409424e-01,-2.366504818201065063e-01
-9.801772236824035645e-02,3.712549209594726562e-01,-1.643824130296707153e-01,-1.110771670937538147e-01
-1.734456233680248260e-02,4.099338948726654053e-01,-2.173128724098205566e-01,-1.816965788602828979e-01
-2.161494269967079163e-02,3.381738662719726562e-01,-1.673471629619598389e-01,-1.467321515083312988e-01
-2.412774972617626190e-02,4.181736409664154053e-01,-2.105428576469421387e-01,-1.905062645673751831e-01
5.538171157240867615e-03,3.889362514019012451e-01,-2.205278277397155762e-01,-1.749776750802993774e-01
-9.710943326354026794e-03,3.548057675361633301e-01,-1.822977215051651001e-01,-1.615890562534332275e-01
2.528939023613929749e-02,3.709098398685455322e-01,-2.023431658744812012e-01,-1.940121799707412720e-01
8.254881948232650757e-03,3.733312487602233887e-01,-2.164118736982345581e-01,-1.650844812393188477e-01
-2.730003558099269867e-02,3.780922591686248779e-01,-2.057860940694808960e-01,-1.462128460407257080e-01
2.916459366679191589e-02,3.555096387863159180e-01,-1.775580942630767822e-01,-2.041100859642028809e-01
-1.032767351716756821e-02,3.822103142738342285e-01,-1.757751405239105225e-01,-1.975017786026000977e-01
5.281037837266921997e-02,3.492640256881713867e-01,-2.447320669889450073e-01,-1.521650254726409912e-01
3.332543373107910156e-02,-3.340006992220878601e-02,7.448423653841018677e-02,-6.716565787792205811e-02
2.881473600864410400e-01,1.721917986869812012e-01,-2.265750318765640259e-01,-2.259352505207061768e-01
4.388438537716865540e-02,-9.155480563640594482e-02,1.262480579316616058e-02,4.267568886280059814e-02
-1.819052398204803467e-01,-1.926149576902389526e-01,4.029658734798431396e-01,-4.422710835933685303e-02
2.219418436288833618e-01,-9.754518046975135803e-03,4.733918234705924988e-03,-2.101664990186691284e-01
-1.632070988416671753e-01,-2.761843502521514893e-01,4.349818229675292969e-01,-1.478360034525394440e-02
-1.982148736715316772e-01,5.121069774031639099e-02,2.057265937328338623e-01,-5.128676071763038635e-02
-1.640051454305648804e-01,1.771763153374195099e-02,2.520206570625305176e-01,-1.027714237570762634e-01
-1.615940034389495850e-01,5.247120857238769531e-01,-1.873670220375061035e-01,-2.109708189964294434e-01
2.696684002876281738e-01,2.037871330976486206e-01,-2.194246351718902588e-01,-2.427784353494644165e-01
-1.573137044906616211e-01,-1.595393121242523193e-01,3.286836445331573486e-01,-1.650184206664562225e-02
-2.399108111858367920e-01,-2.510175704956054688e-01,4.497985243797302246e-01,1.926822029054164886e-02
1.960110217332839966e-01,7.402189075946807861e-02,-5.294827371835708618e-02,-2.082192003726959229e-01
5.282019823789596558e-02,-2.517239563167095184e-02,9.169228374958038330e-02,-1.118986085057258606e-01
8.777065575122833252e-02,-4.778948053717613220e-02,9.154951572418212891e-02,-1.248916462063789368e-01
5.951423943042755127e-02,-5.049507692456245422e-02,8.023562282323837280e-02,-8.177895843982696533e-02
5.116347596049308777e-02,-1.928373984992504120e-02,6.842766702175140381e-02,-9.252645075321197510e-02
3.177018165588378906e-01,1.779707819223403931e-01,-2.486711293458938599e-01,-2.380331903696060181e-01
3.308765590190887451e-01,1.590932458639144897e-01,-2.040798366069793701e-01,-2.792318761348724365e-01
2.802294492721557617e-02,-4.115758091211318970e-02,1.164962425827980042e-01,-9.623384475708007812e-02
7.050113379955291748e-02,-2.481522271409630775e-03,9.611205756664276123e-02,-1.557896733283996582e-01
2.405445789918303490e-03,-2.124441228806972504e-02,1.421121209859848022e-01,-1.159977465867996216e-01
9.293031692504882812e-02,-1.519872900098562241e-02,9.958438575267791748e-02,-1.687265038490295410e-01
6.047588214278221130e-02,-4.138417914509773254e-02,1.012325882911682129e-01,-1.118163615465164185e-01
6.627587974071502686e-02,-7.652594894170761108e-02,1.529581099748611450e-01,-1.362715661525726318e-01
6.545147299766540527e-02,-2.281310595571994781e-02,1.381744891405105591e-01,-1.726220995187759399e-01
6.041113659739494324e-02,-1.514492370188236237e-02,8.306788653135299683e-02,-1.197886541485786438e-01
8.597943931818008423e-02,-7.158197462558746338e-02,8.178728073835372925e-02,-8.948375284671783447e-02
6.025915592908859253e-02,-1.979476213455200195e-02,8.959434181451797485e-02,-1.209722980856895447e-01
-2.071812450885772705e-01,-2.495002448558807373e-01,4.241282045841217041e-01,1.424846332520246506e-02
-2.545220255851745605e-01,-2.591890394687652588e-01,4.478975534439086914e-01,4.701767489314079285e-02
-9.645190834999084473e-02,-1.423776596784591675e-01,2.528223991394042969e-01,-1.230282802134752274e-02
8.949116617441177368e-02,-2.033620141446590424e-02,9.260931611061096191e-02,-1.536175608634948730e-01
4.668686538934707642e-02,-6.134423986077308655e-02,1.334016174077987671e-01,-1.117843464016914368e-01
9.111434221267700195e-02,-6.517769396305084229e-02,7.274884730577468872e-02,-9.094697982072830200e-02
9.186869859695434570e-02,-4.010364040732383728e-02,8.085720986127853394e-02,-1.258361488580703735e-01
5.644656345248222351e-02,-5.448626726865768433e-02,1.446768939495086670e-01,-1.401113718748092651e-01
5.015410855412483215e-02,-5.681225657463073730e-02,8.024119585752487183e-02,-6.677660346031188965e-02
5.154564231634140015e-02,-1.205476745963096619e-02,8.803541213274002075e-02,-1.199074238538742065e-01
-2.267007529735565186e-02,-9.566622972488403320e-02,1.773921847343444824e-01,-5.438111349940299988e-02
8.033859729766845703e-02,-3.031668951734900475e-03,6.827056407928466797e-02,-1.368551701307296753e-01
8.863211423158645630e-02,-1.572711579501628876e-02,1.039156913757324219e-01,-1.679989397525787354e-01
7.273620367050170898e-02,-4.199767112731933594e-02,1.129658371210098267e-01,-1.366138756275177002e-01
1.634992659091949463e-02,-3.877436742186546326e-02,1.423705369234085083e-01,-1.134789139032363892e-01
9.931390732526779175e-02,-7.665242254734039307e-02,1.148006021976470947e-01,-1.309300661087036133e-01
1.849447637796401978e-01,6.954025477170944214e-02,-7.710716873407363892e-02,-1.694741100072860718e-01
2.625960409641265869e-01,1.252989321947097778e-01,-1.935926824808120728e-01,-1.865946799516677856e-01
-2.161093987524509430e-03,-8.740028738975524902e-02,2.608153223991394043e-02,7.207933813333511353e-02
-7.755068130791187286e-03,-1.018142029643058777e-01,4.199785739183425903e-02,7.560946047306060791e-02
7.818000018596649170e-02,-9.212545305490493774e-02,7.060606777667999268e-02,-4.919285327196121216e-02
6.186236441135406494e-02,-5.737200379371643066e-03,7.393942028284072876e-02,-1.218907609581947327e-01
1.248865351080894470e-01,-8.073930442333221436e-02,7.145447283983230591e-02,-1.091812476515769958e-01
9.261794388294219971e-02,-3.513343632221221924e-02,5.994860455393791199e-02,-1.090659722685813904e-01
9.831607341766357422e-02,-9.039971977472305298e-02,1.259860396385192871e-01,-1.274469941854476929e-01
4.779572784900665283e-02,-3.670293465256690979e-02,1.034498661756515503e-01,-1.060935333371162415e-01
3.839019685983657837e-02,-4.862394928932189941e-02,7.792433351278305054e-02,-6.093676760792732239e-02
1.747815683484077454e-02,2.651805989444255829e-02,1.054545119404792786e-01,-1.414341628551483154e-01
-2.290412187576293945e-01,1.272944509983062744e-01,1.624436229467391968e-01,-4.951961338520050049e-02
-1.981028616428375244e-01,9.021276235580444336e-02,1.631963253021240234e-01,-4.563885927200317383e-02
