-2.491171360015869141e-01,-3.014265596866607666e-01,3.795056045055389404e-02,4.879972338676452637e-01
-1.956494301557540894e-01,-2.527581453323364258e-01,4.930193722248077393e-02,3.920923769474029541e-01
-2.800202369689941406e-02,2.688769102096557617e-01,-1.332485228776931763e-01,-9.975012391805648804e-02
-8.044711500406265259e-02,2.732440233230590820e-01,-9.869865328073501587e-02,-8.817823976278305054e-02
-1.454987190663814545e-02,2.575996518135070801e-01,-1.248151734471321106e-01,-1.100333780050277710e-01
-2.329981699585914612e-02,2.333873808383941650e-01,-1.425804346799850464e-01,-5.912800505757331848e-02
-1.124092489480972290e-01,-6.882349960505962372e-03,-7.252806425094604492e-02,1.989904791116714478e-01
-2.639046609401702881e-01,-2.521798908710479736e-01,4.182159155607223511e-02,4.575625658035278320e-01
-1.931448578834533691e-01,-2.645154595375061035e-01,-1.888625137507915497e-02,4.564869999885559082e-01
-2.558388113975524902e-01,-2.684722840785980225e-01,5.536208301782608032e-02,4.530972838401794434e-01
-2.074595391750335693e-01,-2.819256186485290527e-01,6.204545125365257263e-02,4.176059067249298096e-01
-2.820315957069396973e-01,-2.757022976875305176e-01,5.991728603839874268e-02,4.778117537498474121e-01
-1.337030380964279175e-01,2.958563268184661865e-01,-1.203559041023254395e-01,-3.630184754729270935e-02
-1.179833710193634033e-01,2.116978615522384644e-01,-9.006562083959579468e-02,6.668066140264272690e-03
-1.424839943647384644e-01,2.561514079570770264e-01,-1.004540175199508667e-01,-3.926241770386695862e-03
-2.039101719856262207e-01,-1.765229552984237671e-01,2.148330211639404297e-02,3.563217520713806152e-01
1.033921260386705399e-03,1.620082855224609375e-01,-1.218041554093360901e-01,-2.948548831045627594e-02
-2.327395835891366005e-03,1.192239224910736084e-01,-6.646213680505752563e-02,-4.070574790239334106e-02
-1.141360215842723846e-02,1.659846454858779907e-01,-1.025532856583595276e-01,-4.254417493939399719e-02
-2.155927009880542755e-02,1.420027464628219604e-01,-7.353386282920837402e-02,-3.749382495880126953e-02
-2.092294162139296532e-03,1.557433605194091797e-01,-1.375716030597686768e-01,-4.336977843195199966e-03
2.200622297823429108e-02,1.610417664051055908e-01,-1.748509705066680908e-01,4.159597679972648621e-03
-3.752277046442031860e-02,1.729560941457748413e-01,-1.167164742946624756e-01,-8.774806745350360870e-03
1.874303445219993591e-02,1.813173294067382812e-01,-1.371163576841354370e-01,-5.266143381595611572e-02
-9.206756949424743652e-03,2.106218487024307251e-01,-1.411348134279251099e-01,-5.121108517050743103e-02
-1.659535802900791168e-02,1.270309388637542725e-01,-1.478865295648574829e-01,4.918647930026054382e-02
